timestamp,bpm,quality,source,restorative
2024-11-09T21:19:47.000Z,52,,rest,TRUE
2024-11-09T21:24:47.000Z,53,,rest,TRUE
2024-11-09T21:29:47.000Z,52,,rest,TRUE
2024-11-09T21:34:47.000Z,52,,rest,TRUE
2024-11-09T21:37:32.000Z,59,,rest,TRUE
2024-11-09T21:42:32.000Z,60,,rest,TRUE
2024-11-09T21:47:32.000Z,54,,rest,TRUE
2024-11-09T21:52:32.000Z,53,,rest,TRUE
2024-11-10T00:23:32.000Z,69,,rest,TRUE
2024-11-10T00:28:32.000Z,74,,rest,TRUE
2024-11-10T00:33:32.000Z,74,,rest,TRUE
2024-11-10T00:38:32.000Z,80,,rest,TRUE
2024-11-10T00:54:32.000Z,79,,rest,TRUE
2024-11-10T00:59:32.000Z,74,,rest,TRUE
2024-11-10T01:04:32.000Z,71,,rest,TRUE
2024-11-10T01:09:32.000Z,76,,rest,TRUE
2024-11-10T01:14:32.000Z,73,,rest,TRUE
2024-11-10T03:49:47.000Z,73,,rest,TRUE
2024-11-10T03:59:47.000Z,74,,rest,TRUE
2024-11-10T04:04:47.000Z,73,,rest,TRUE
2024-11-10T04:14:47.000Z,72,,rest,TRUE
2024-11-10T04:24:47.000Z,77,,rest,TRUE
2024-11-10T04:29:47.000Z,79,,rest,TRUE
2024-11-10T04:34:47.000Z,76,,rest,TRUE
2024-11-10T04:42:32.000Z,79,,rest,TRUE
2024-11-10T11:44:47.000Z,54,,rest,TRUE
2024-11-10T11:49:47.000Z,57,,rest,TRUE
2024-11-10T11:54:47.000Z,57,,rest,TRUE
2024-11-10T11:59:47.000Z,68,,rest,TRUE
2024-11-10T12:04:47.000Z,72,,rest,TRUE
2024-11-10T12:09:47.000Z,71,,rest,TRUE
2024-11-10T12:14:47.000Z,67,,rest,TRUE
2024-11-10T12:19:47.000Z,64,,rest,TRUE
2024-11-10T12:24:47.000Z,63,,rest,TRUE
2024-11-10T12:29:47.000Z,63,,rest,TRUE
2024-11-10T12:34:47.000Z,62,,rest,TRUE
2024-11-10T12:39:47.000Z,63,,rest,TRUE
2024-11-10T12:44:47.000Z,64,,rest,TRUE
2024-11-10T12:49:47.000Z,65,,rest,TRUE
2024-11-10T12:54:47.000Z,62,,rest,TRUE
2024-11-10T12:59:47.000Z,61,,rest,TRUE
2024-11-10T13:04:47.000Z,61,,rest,TRUE
2024-11-10T13:09:47.000Z,59,,rest,TRUE
2024-11-10T13:14:47.000Z,58,,rest,TRUE
2024-11-10T13:19:47.000Z,57,,rest,TRUE
2024-11-10T13:24:47.000Z,57,,rest,TRUE
2024-11-10T13:29:47.000Z,59,,rest,TRUE
2024-11-10T13:34:47.000Z,60,,rest,TRUE
2024-11-10T13:39:47.000Z,60,,rest,TRUE
2024-11-10T13:44:47.000Z,60,,rest,TRUE
2024-11-10T13:49:47.000Z,62,,rest,TRUE
2024-11-10T13:54:47.000Z,62,,rest,TRUE
2024-11-10T13:59:47.000Z,62,,rest,TRUE
2024-11-10T14:04:47.000Z,62,,rest,TRUE
2024-11-10T14:09:47.000Z,59,,rest,TRUE
2024-11-10T14:14:47.000Z,59,,rest,TRUE
2024-11-10T14:19:47.000Z,60,,rest,TRUE
2024-11-10T14:24:47.000Z,61,,rest,TRUE
2024-11-10T14:29:47.000Z,62,,rest,TRUE
2024-11-10T14:34:47.000Z,63,,rest,TRUE
2024-11-10T14:39:47.000Z,61,,rest,TRUE
2024-11-10T14:44:47.000Z,61,,rest,TRUE
2024-11-10T14:49:47.000Z,59,,rest,TRUE
2024-11-10T14:54:47.000Z,63,,rest,TRUE
2024-11-10T14:59:47.000Z,67,,rest,TRUE
2024-11-10T15:04:47.000Z,58,,rest,TRUE
2024-11-10T15:09:47.000Z,69,,rest,TRUE
2024-11-10T15:14:47.000Z,55,,rest,TRUE
2024-11-10T15:19:47.000Z,58,,rest,TRUE
2024-11-10T15:24:47.000Z,57,,rest,TRUE
2024-11-10T15:29:47.000Z,57,,rest,TRUE
2024-11-10T15:34:47.000Z,57,,rest,TRUE
2024-11-10T15:39:47.000Z,57,,rest,TRUE
2024-11-10T15:44:47.000Z,59,,rest,TRUE
2024-11-10T15:49:47.000Z,57,,rest,TRUE
2024-11-10T15:54:47.000Z,55,,rest,TRUE
2024-11-10T15:59:47.000Z,56,,rest,TRUE
2024-11-10T16:04:47.000Z,57,,rest,TRUE
2024-11-10T16:09:47.000Z,53,,rest,TRUE
2024-11-10T16:14:47.000Z,55,,rest,TRUE
2024-11-10T16:19:47.000Z,56,,rest,TRUE
2024-11-10T16:24:47.000Z,53,,rest,TRUE
2024-11-10T16:29:47.000Z,57,,rest,TRUE
2024-11-10T16:34:47.000Z,55,,rest,TRUE
2024-11-10T16:39:47.000Z,64,,rest,TRUE
2024-11-10T16:42:32.000Z,60,,rest,TRUE
2024-11-10T16:54:32.000Z,58,,rest,TRUE
2024-11-10T16:59:32.000Z,56,,rest,TRUE
2024-11-10T17:04:32.000Z,54,,rest,TRUE
2024-11-10T17:09:32.000Z,53,,rest,TRUE
2024-11-10T17:13:32.000Z,53,,rest,TRUE
2024-11-10T17:18:32.000Z,52,,rest,TRUE
2024-11-10T17:24:47.000Z,52,,rest,TRUE
2024-11-10T17:29:47.000Z,53,,rest,TRUE
2024-11-10T17:34:47.000Z,54,,rest,TRUE
2024-11-10T17:39:47.000Z,54,,rest,TRUE
2024-11-10T17:44:47.000Z,55,,rest,TRUE
2024-11-10T17:49:47.000Z,54,,rest,TRUE
2024-11-10T17:50:32.000Z,54,,rest,TRUE
2024-11-10T18:04:47.000Z,56,,rest,TRUE
2024-11-10T18:09:47.000Z,57,,rest,TRUE
2024-11-10T18:14:47.000Z,56,,rest,TRUE
2024-11-10T18:19:47.000Z,53,,rest,TRUE
2024-11-10T18:24:47.000Z,58,,rest,TRUE
2024-11-10T18:29:47.000Z,55,,rest,TRUE
2024-11-10T18:34:47.000Z,55,,rest,TRUE
2024-11-10T18:39:47.000Z,72,,rest,TRUE
2024-11-10T18:44:47.000Z,58,,rest,TRUE
2024-11-10T18:49:47.000Z,58,,rest,TRUE
2024-11-10T18:54:47.000Z,59,,rest,TRUE
2024-11-10T18:59:47.000Z,53,,rest,TRUE
2024-11-10T19:04:47.000Z,53,,rest,TRUE
2024-11-10T19:09:47.000Z,56,,rest,TRUE
2024-11-10T19:14:47.000Z,52,,rest,TRUE
2024-11-10T19:19:47.000Z,53,,rest,TRUE
2024-11-10T19:24:47.000Z,54,,rest,TRUE
2024-11-10T19:29:47.000Z,53,,rest,TRUE
2024-11-10T19:34:47.000Z,53,,rest,TRUE
2024-11-10T19:39:47.000Z,54,,rest,TRUE
2024-11-10T19:44:47.000Z,54,,rest,TRUE
2024-11-10T19:49:47.000Z,54,,rest,TRUE
2024-11-10T19:54:47.000Z,55,,rest,TRUE
2024-11-10T19:59:47.000Z,52,,rest,TRUE
2024-11-10T20:04:47.000Z,54,,rest,TRUE
2024-11-10T20:09:47.000Z,58,,rest,TRUE
2024-11-10T20:14:47.000Z,51,,rest,TRUE
2024-11-10T20:19:47.000Z,54,,rest,TRUE
2024-11-10T20:24:47.000Z,56,,rest,TRUE
2024-11-10T20:29:47.000Z,56,,rest,TRUE
2024-11-10T20:31:32.000Z,56,,rest,TRUE
2024-11-10T20:36:32.000Z,55,,rest,TRUE
2024-11-10T20:41:32.000Z,56,,rest,TRUE
2024-11-10T20:46:32.000Z,56,,rest,TRUE
2024-11-10T20:51:32.000Z,58,,rest,TRUE
2024-11-11T01:10:32.000Z,75,,rest,TRUE
2024-11-11T08:39:48.000Z,87,,rest,TRUE
2024-11-11T08:44:48.000Z,81,,rest,TRUE
2024-11-11T08:49:48.000Z,85,,rest,TRUE
2024-11-11T08:54:48.000Z,81,,rest,TRUE
2024-11-11T08:59:48.000Z,79,,rest,TRUE
2024-11-11T09:04:33.000Z,78,,rest,TRUE
2024-11-11T09:09:33.000Z,83,,rest,TRUE
2024-11-11T09:14:48.000Z,70,,rest,TRUE
2024-11-11T09:19:48.000Z,72,,rest,TRUE
2024-11-11T09:24:48.000Z,74,,rest,TRUE
2024-11-11T09:29:48.000Z,67,,rest,TRUE
2024-11-11T09:34:48.000Z,71,,rest,TRUE
2024-11-11T09:39:48.000Z,70,,rest,TRUE
2024-11-11T09:41:33.000Z,73,,rest,TRUE
2024-11-11T10:01:33.000Z,72,,rest,TRUE
2024-11-11T10:06:33.000Z,73,,rest,TRUE
2024-11-11T10:11:33.000Z,72,,rest,TRUE
2024-11-11T10:24:48.000Z,60,,rest,TRUE
2024-11-11T10:29:48.000Z,60,,rest,TRUE
2024-11-11T10:34:48.000Z,59,,rest,TRUE
2024-11-11T10:39:48.000Z,59,,rest,TRUE
2024-11-11T10:44:48.000Z,59,,rest,TRUE
2024-11-11T10:49:48.000Z,60,,rest,TRUE
2024-11-11T10:54:48.000Z,61,,rest,TRUE
2024-11-11T10:59:48.000Z,62,,rest,TRUE
2024-11-11T11:04:48.000Z,60,,rest,TRUE
2024-11-11T11:09:48.000Z,59,,rest,TRUE
2024-11-11T11:14:48.000Z,60,,rest,TRUE
2024-11-11T11:19:48.000Z,61,,rest,TRUE
2024-11-11T11:24:48.000Z,58,,rest,TRUE
2024-11-11T11:29:48.000Z,60,,rest,TRUE
2024-11-11T11:34:48.000Z,59,,rest,TRUE
2024-11-11T11:39:48.000Z,57,,rest,TRUE
2024-11-11T11:44:48.000Z,57,,rest,TRUE
2024-11-11T11:49:48.000Z,58,,rest,TRUE
2024-11-11T11:54:48.000Z,59,,rest,TRUE
2024-11-11T11:59:48.000Z,59,,rest,TRUE
2024-11-11T12:04:48.000Z,58,,rest,TRUE
2024-11-11T12:09:48.000Z,59,,rest,TRUE
2024-11-11T12:14:48.000Z,59,,rest,TRUE
2024-11-11T12:19:48.000Z,61,,rest,TRUE
2024-11-11T12:24:48.000Z,59,,rest,TRUE
2024-11-11T12:29:48.000Z,54,,rest,TRUE
2024-11-11T12:34:48.000Z,55,,rest,TRUE
2024-11-11T12:39:48.000Z,59,,rest,TRUE
2024-11-11T12:44:48.000Z,55,,rest,TRUE
2024-11-11T12:49:48.000Z,56,,rest,TRUE
2024-11-11T12:54:48.000Z,53,,rest,TRUE
2024-11-11T12:59:48.000Z,52,,rest,TRUE
2024-11-11T13:04:48.000Z,51,,rest,TRUE
2024-11-11T13:09:48.000Z,56,,rest,TRUE
2024-11-11T13:14:48.000Z,55,,rest,TRUE
2024-11-11T13:19:48.000Z,55,,rest,TRUE
2024-11-11T13:24:48.000Z,55,,rest,TRUE
2024-11-11T13:29:48.000Z,53,,rest,TRUE
2024-11-11T13:34:48.000Z,53,,rest,TRUE
2024-11-11T13:39:48.000Z,54,,rest,TRUE
2024-11-11T13:44:48.000Z,55,,rest,TRUE
2024-11-11T13:49:48.000Z,57,,rest,TRUE
2024-11-11T13:54:48.000Z,58,,rest,TRUE
2024-11-11T13:59:48.000Z,57,,rest,TRUE
2024-11-11T14:04:48.000Z,56,,rest,TRUE
2024-11-11T14:09:48.000Z,56,,rest,TRUE
2024-11-11T14:14:48.000Z,58,,rest,TRUE
2024-11-11T14:19:48.000Z,57,,rest,TRUE
2024-11-11T14:24:48.000Z,54,,rest,TRUE
2024-11-11T14:29:48.000Z,54,,rest,TRUE
2024-11-11T14:34:48.000Z,53,,rest,TRUE
2024-11-11T14:39:48.000Z,51,,rest,TRUE
2024-11-11T14:44:48.000Z,54,,rest,TRUE
2024-11-11T14:49:48.000Z,52,,rest,TRUE
2024-11-11T14:50:33.000Z,58,,rest,TRUE
2024-11-11T15:14:48.000Z,54,,rest,TRUE
2024-11-11T15:19:48.000Z,57,,rest,TRUE
2024-11-11T15:24:48.000Z,57,,rest,TRUE
2024-11-11T15:29:48.000Z,58,,rest,TRUE
2024-11-11T15:34:48.000Z,57,,rest,TRUE
2024-11-11T15:39:48.000Z,56,,rest,TRUE
2024-11-11T15:44:48.000Z,58,,rest,TRUE
2024-11-11T15:49:48.000Z,57,,rest,TRUE
2024-11-11T15:54:48.000Z,55,,rest,TRUE
2024-11-11T15:59:48.000Z,64,,rest,TRUE
2024-11-11T16:04:48.000Z,59,,rest,TRUE
2024-11-11T16:09:48.000Z,61,,rest,TRUE
2024-11-11T16:11:33.000Z,57,,rest,TRUE
2024-11-11T16:16:33.000Z,63,,rest,TRUE
2024-11-11T16:21:33.000Z,61,,rest,TRUE
2024-11-11T16:26:33.000Z,62,,rest,TRUE
2024-11-11T20:19:32.000Z,77,,rest,TRUE
2024-11-12T06:24:29.000Z,69,,rest,TRUE
2024-11-12T10:14:29.000Z,91,,rest,TRUE
2024-11-12T10:26:29.000Z,76,,rest,TRUE
2024-11-12T10:31:29.000Z,77,,rest,TRUE
2024-11-12T10:41:29.000Z,75,,rest,TRUE
2024-11-12T10:46:29.000Z,71,,rest,TRUE
2024-11-12T10:56:29.000Z,74,,rest,TRUE
2024-11-12T11:01:29.000Z,73,,rest,TRUE
2024-11-12T11:09:49.000Z,73,,rest,TRUE
2024-11-15T07:49:24.000Z,73,,rest,TRUE
2024-11-15T07:54:24.000Z,72,,rest,TRUE
2024-11-15T07:59:24.000Z,69,,rest,TRUE
2024-11-15T08:04:24.000Z,64,,rest,TRUE
2024-11-15T08:09:24.000Z,67,,rest,TRUE
2024-11-15T08:14:24.000Z,64,,rest,TRUE
2024-11-15T08:15:39.000Z,68,,rest,TRUE
2024-11-15T08:20:39.000Z,67,,rest,TRUE
2024-11-15T08:25:39.000Z,66,,rest,TRUE
2024-11-15T08:30:39.000Z,65,,rest,TRUE
2024-11-15T08:52:39.000Z,68,,rest,TRUE
2024-11-15T09:04:24.000Z,61,,rest,TRUE
2024-11-15T09:24:24.000Z,65,,rest,TRUE
2024-11-15T09:29:24.000Z,68,,rest,TRUE
2024-11-15T09:34:24.000Z,70,,rest,TRUE
2024-11-15T09:39:24.000Z,72,,rest,TRUE
2024-11-15T09:44:24.000Z,74,,rest,TRUE
2024-11-15T09:49:24.000Z,76,,rest,TRUE
2024-11-15T09:54:24.000Z,77,,rest,TRUE
2024-11-15T09:59:24.000Z,77,,rest,TRUE
2024-11-15T10:04:24.000Z,73,,rest,TRUE
2024-11-15T10:09:24.000Z,71,,rest,TRUE
2024-11-15T10:14:24.000Z,71,,rest,TRUE
2024-11-15T10:19:24.000Z,74,,rest,TRUE
2024-11-15T10:24:24.000Z,74,,rest,TRUE
2024-11-15T10:29:24.000Z,76,,rest,TRUE
2024-11-15T10:34:24.000Z,74,,rest,TRUE
2024-11-15T10:39:24.000Z,75,,rest,TRUE
2024-11-15T10:44:24.000Z,86,,rest,TRUE
2024-11-15T10:49:24.000Z,84,,rest,TRUE
2024-11-15T10:54:24.000Z,64,,rest,TRUE
2024-11-15T10:59:24.000Z,63,,rest,TRUE
2024-11-15T11:04:24.000Z,72,,rest,TRUE
2024-11-15T11:09:24.000Z,72,,rest,TRUE
2024-11-15T11:14:24.000Z,66,,rest,TRUE
2024-11-15T11:19:24.000Z,64,,rest,TRUE
2024-11-15T11:24:24.000Z,61,,rest,TRUE
2024-11-15T11:29:24.000Z,62,,rest,TRUE
2024-11-15T11:34:24.000Z,65,,rest,TRUE
2024-11-15T11:39:24.000Z,65,,rest,TRUE
2024-11-15T11:44:24.000Z,66,,rest,TRUE
2024-11-15T11:49:24.000Z,66,,rest,TRUE
2024-11-15T11:54:24.000Z,66,,rest,TRUE
2024-11-15T11:59:24.000Z,67,,rest,TRUE
2024-11-15T12:04:24.000Z,68,,rest,TRUE
2024-11-15T12:09:24.000Z,68,,rest,TRUE
2024-11-15T12:14:24.000Z,67,,rest,TRUE
2024-11-15T12:19:24.000Z,69,,rest,TRUE
2024-11-15T12:24:24.000Z,70,,rest,TRUE
2024-11-15T12:29:24.000Z,62,,rest,TRUE
2024-11-15T12:34:24.000Z,61,,rest,TRUE
2024-11-15T12:39:24.000Z,61,,rest,TRUE
2024-11-15T12:44:24.000Z,60,,rest,TRUE
2024-11-15T12:49:24.000Z,62,,rest,TRUE
2024-11-15T12:54:24.000Z,64,,rest,TRUE
2024-11-15T12:59:24.000Z,65,,rest,TRUE
2024-11-15T13:04:24.000Z,64,,rest,TRUE
2024-11-15T13:09:24.000Z,65,,rest,TRUE
2024-11-15T13:14:24.000Z,66,,rest,TRUE
2024-11-15T13:19:24.000Z,66,,rest,TRUE
2024-11-15T13:24:24.000Z,64,,rest,TRUE
2024-11-15T13:29:24.000Z,63,,rest,TRUE
2024-11-15T13:34:24.000Z,66,,rest,TRUE
2024-11-15T13:39:24.000Z,61,,rest,TRUE
2024-11-15T13:44:24.000Z,66,,rest,TRUE
2024-11-15T13:49:24.000Z,65,,rest,TRUE
2024-11-15T13:54:24.000Z,63,,rest,TRUE
2024-11-15T13:59:24.000Z,55,,rest,TRUE
2024-11-15T14:04:24.000Z,60,,rest,TRUE
2024-11-15T14:09:24.000Z,56,,rest,TRUE
2024-11-15T14:14:24.000Z,59,,rest,TRUE
2024-11-15T14:19:24.000Z,62,,rest,TRUE
2024-11-15T14:24:24.000Z,62,,rest,TRUE
2024-11-15T14:29:24.000Z,63,,rest,TRUE
2024-11-15T14:29:39.000Z,63,,rest,TRUE
2024-11-15T14:34:39.000Z,58,,rest,TRUE
2024-11-15T14:39:39.000Z,60,,rest,TRUE
2024-11-15T14:44:39.000Z,60,,rest,TRUE
2024-11-15T14:49:39.000Z,59,,rest,TRUE
2024-11-15T15:00:39.000Z,55,,rest,TRUE
2024-11-15T15:05:39.000Z,58,,rest,TRUE
2024-11-15T15:19:30.000Z,57,,rest,TRUE
2024-11-15T15:24:30.000Z,60,,rest,TRUE
2024-11-15T18:04:24.000Z,84,,rest,TRUE
2024-11-15T18:09:24.000Z,81,,rest,TRUE
2024-11-15T18:14:24.000Z,83,,rest,TRUE
2024-11-15T18:19:24.000Z,83,,rest,TRUE
2024-11-15T18:29:24.000Z,82,,rest,TRUE
2024-11-15T18:30:39.000Z,82,,rest,TRUE
2024-11-15T18:35:39.000Z,84,,rest,TRUE
2024-11-15T18:40:39.000Z,84,,rest,TRUE
2024-11-15T20:05:39.000Z,136,,rest,TRUE
2024-11-15T23:11:39.000Z,80,,rest,TRUE
2024-11-15T23:16:39.000Z,78,,rest,TRUE
2024-11-15T23:21:39.000Z,75,,rest,TRUE
2024-11-16T09:25:33.000Z,81,,rest,TRUE
2024-11-16T09:44:18.000Z,81,,rest,TRUE
2024-11-16T09:49:18.000Z,81,,rest,TRUE
2024-11-16T09:54:18.000Z,77,,rest,TRUE
2024-11-16T09:59:18.000Z,72,,rest,TRUE
2024-11-16T10:04:18.000Z,71,,rest,TRUE
2024-11-16T10:05:33.000Z,84,,rest,TRUE
2024-11-16T10:10:33.000Z,82,,rest,TRUE
2024-11-16T10:15:33.000Z,78,,rest,TRUE
2024-11-16T10:20:33.000Z,83,,rest,TRUE
2024-11-16T10:38:33.000Z,66,,rest,TRUE
2024-11-16T10:43:33.000Z,68,,rest,TRUE
2024-11-16T10:48:33.000Z,73,,rest,TRUE
2024-11-16T10:53:33.000Z,73,,rest,TRUE
2024-11-16T10:58:33.000Z,65,,rest,TRUE
2024-11-16T11:09:18.000Z,62,,rest,TRUE
2024-11-16T11:14:18.000Z,66,,rest,TRUE
2024-11-16T11:19:18.000Z,69,,rest,TRUE
2024-11-16T11:24:18.000Z,70,,rest,TRUE
2024-11-16T11:29:18.000Z,71,,rest,TRUE
2024-11-16T11:34:18.000Z,72,,rest,TRUE
2024-11-16T11:39:18.000Z,75,,rest,TRUE
2024-11-16T11:44:18.000Z,77,,rest,TRUE
2024-11-16T11:49:18.000Z,78,,rest,TRUE
2024-11-16T11:54:18.000Z,79,,rest,TRUE
2024-11-16T11:59:18.000Z,80,,rest,TRUE
2024-11-16T12:04:18.000Z,81,,rest,TRUE
2024-11-16T12:09:18.000Z,80,,rest,TRUE
2024-11-16T12:14:18.000Z,81,,rest,TRUE
2024-11-16T12:19:18.000Z,79,,rest,TRUE
2024-11-16T12:24:18.000Z,80,,rest,TRUE
2024-11-16T12:29:18.000Z,78,,rest,TRUE
2024-11-16T12:34:18.000Z,77,,rest,TRUE
2024-11-16T12:39:18.000Z,78,,rest,TRUE
2024-11-16T12:44:18.000Z,80,,rest,TRUE
2024-11-16T12:49:18.000Z,80,,rest,TRUE
2024-11-16T12:54:18.000Z,81,,rest,TRUE
2024-11-16T12:59:18.000Z,81,,rest,TRUE
2024-11-16T13:04:18.000Z,79,,rest,TRUE
2024-11-16T13:09:18.000Z,78,,rest,TRUE
2024-11-16T13:14:18.000Z,77,,rest,TRUE
2024-11-16T13:19:18.000Z,76,,rest,TRUE
2024-11-16T13:24:18.000Z,77,,rest,TRUE
2024-11-16T13:29:18.000Z,77,,rest,TRUE
2024-11-16T13:34:18.000Z,77,,rest,TRUE
2024-11-16T13:39:18.000Z,76,,rest,TRUE
2024-11-16T13:44:18.000Z,77,,rest,TRUE
2024-11-16T13:49:18.000Z,81,,rest,TRUE
2024-11-16T13:54:18.000Z,76,,rest,TRUE
2024-11-16T13:59:18.000Z,69,,rest,TRUE
2024-11-16T14:04:18.000Z,75,,rest,TRUE
2024-11-16T14:09:18.000Z,71,,rest,TRUE
2024-11-16T14:14:18.000Z,72,,rest,TRUE
2024-11-16T14:19:18.000Z,74,,rest,TRUE
2024-11-16T14:24:18.000Z,74,,rest,TRUE
2024-11-16T14:29:18.000Z,73,,rest,TRUE
2024-11-16T14:34:18.000Z,73,,rest,TRUE
2024-11-16T14:39:18.000Z,76,,rest,TRUE
2024-11-16T14:44:18.000Z,77,,rest,TRUE
2024-11-16T14:49:18.000Z,74,,rest,TRUE
2024-11-16T14:54:18.000Z,77,,rest,TRUE
2024-11-16T14:59:18.000Z,77,,rest,TRUE
2024-11-16T15:04:18.000Z,72,,rest,TRUE
2024-11-16T15:08:33.000Z,72,,rest,TRUE
2024-11-16T15:13:33.000Z,74,,rest,TRUE
2024-11-16T15:18:33.000Z,73,,rest,TRUE
2024-11-16T15:23:33.000Z,74,,rest,TRUE
2024-11-16T15:28:33.000Z,70,,rest,TRUE
2024-11-16T15:33:33.000Z,75,,rest,TRUE
2024-11-16T16:09:18.000Z,66,,rest,TRUE
2024-11-16T16:14:18.000Z,66,,rest,TRUE
2024-11-16T16:19:18.000Z,62,,rest,TRUE
2024-11-16T16:24:18.000Z,61,,rest,TRUE
2024-11-16T16:29:18.000Z,63,,rest,TRUE
2024-11-16T16:34:18.000Z,63,,rest,TRUE
2024-11-16T16:39:18.000Z,60,,rest,TRUE
2024-11-16T16:44:18.000Z,75,,rest,TRUE
2024-11-16T16:49:18.000Z,63,,rest,TRUE
2024-11-16T16:54:18.000Z,65,,rest,TRUE
2024-11-16T16:59:18.000Z,62,,rest,TRUE
2024-11-16T17:04:18.000Z,65,,rest,TRUE
2024-11-16T17:09:18.000Z,69,,rest,TRUE
2024-11-16T17:14:18.000Z,70,,rest,TRUE
2024-11-16T17:19:18.000Z,70,,rest,TRUE
2024-11-16T17:24:18.000Z,72,,rest,TRUE
2024-11-16T17:29:18.000Z,73,,rest,TRUE
2024-11-16T17:34:18.000Z,73,,rest,TRUE
2024-11-16T17:39:18.000Z,74,,rest,TRUE
2024-11-16T17:44:18.000Z,72,,rest,TRUE
2024-11-16T17:49:18.000Z,64,,rest,TRUE
2024-11-16T17:54:18.000Z,65,,rest,TRUE
2024-11-16T17:59:18.000Z,67,,rest,TRUE
2024-11-16T18:04:18.000Z,67,,rest,TRUE
2024-11-16T18:09:18.000Z,62,,rest,TRUE
2024-11-16T18:14:18.000Z,60,,rest,TRUE
2024-11-16T18:19:18.000Z,62,,rest,TRUE
2024-11-16T18:24:18.000Z,62,,rest,TRUE
2024-11-16T18:29:18.000Z,65,,rest,TRUE
2024-11-16T18:34:18.000Z,65,,rest,TRUE
2024-11-16T18:39:18.000Z,65,,rest,TRUE
2024-11-16T18:44:18.000Z,66,,rest,TRUE
2024-11-16T18:49:18.000Z,61,,rest,TRUE
2024-11-16T18:54:18.000Z,63,,rest,TRUE
2024-11-16T18:59:18.000Z,65,,rest,TRUE
2024-11-16T19:04:18.000Z,64,,rest,TRUE
2024-11-16T19:09:18.000Z,62,,rest,TRUE
2024-11-16T19:14:18.000Z,63,,rest,TRUE
2024-11-16T19:19:18.000Z,65,,rest,TRUE
2024-11-16T19:24:18.000Z,64,,rest,TRUE
2024-11-16T19:29:18.000Z,60,,rest,TRUE
2024-11-16T19:34:18.000Z,62,,rest,TRUE
2024-11-16T19:39:18.000Z,65,,rest,TRUE
2024-11-16T19:44:18.000Z,64,,rest,TRUE
2024-11-16T19:49:18.000Z,62,,rest,TRUE
2024-11-16T19:54:18.000Z,62,,rest,TRUE
2024-11-16T19:59:18.000Z,68,,rest,TRUE
2024-11-16T20:04:18.000Z,70,,rest,TRUE
2024-11-16T20:09:18.000Z,70,,rest,TRUE
2024-11-16T20:14:18.000Z,72,,rest,TRUE
2024-11-16T20:19:18.000Z,71,,rest,TRUE
2024-11-16T20:24:18.000Z,71,,rest,TRUE
2024-11-16T20:29:18.000Z,71,,rest,TRUE
2024-11-16T20:34:18.000Z,71,,rest,TRUE
2024-11-16T20:39:18.000Z,70,,rest,TRUE
2024-11-16T20:44:18.000Z,71,,rest,TRUE
2024-11-16T20:49:18.000Z,64,,rest,TRUE
2024-11-16T20:54:18.000Z,65,,rest,TRUE
2024-11-16T20:59:18.000Z,68,,rest,TRUE
2024-11-16T21:04:18.000Z,61,,rest,TRUE
2024-11-16T21:09:18.000Z,61,,rest,TRUE
2024-11-16T21:14:18.000Z,61,,rest,TRUE
2024-11-16T21:19:18.000Z,63,,rest,TRUE
2024-11-16T21:24:18.000Z,63,,rest,TRUE
2024-11-16T21:29:18.000Z,64,,rest,TRUE
2024-11-16T21:34:18.000Z,63,,rest,TRUE
2024-11-16T21:39:18.000Z,61,,rest,TRUE
2024-11-16T21:44:18.000Z,60,,rest,TRUE
2024-11-16T21:49:18.000Z,62,,rest,TRUE
2024-11-16T21:54:18.000Z,63,,rest,TRUE
2024-11-16T21:59:18.000Z,61,,rest,TRUE
2024-11-16T22:04:18.000Z,59,,rest,TRUE
2024-11-16T22:09:18.000Z,65,,rest,TRUE
2024-11-16T22:14:18.000Z,75,,rest,TRUE
2024-11-16T22:19:18.000Z,69,,rest,TRUE
2024-11-16T22:24:18.000Z,73,,rest,TRUE
2024-11-16T22:29:18.000Z,69,,rest,TRUE
2024-11-16T22:34:18.000Z,71,,rest,TRUE
2024-11-16T22:39:18.000Z,67,,rest,TRUE
2024-11-16T22:44:18.000Z,69,,rest,TRUE
2024-11-16T22:49:18.000Z,72,,rest,TRUE
2024-11-16T22:54:18.000Z,71,,rest,TRUE
2024-11-16T22:59:18.000Z,75,,rest,TRUE
2024-11-16T23:04:18.000Z,75,,rest,TRUE
2024-11-16T23:06:33.000Z,82,,rest,TRUE
2024-11-16T23:11:33.000Z,78,,rest,TRUE
2024-11-16T23:16:33.000Z,75,,rest,TRUE
2024-11-16T23:21:33.000Z,75,,rest,TRUE
2024-11-16T23:26:33.000Z,80,,rest,TRUE
2024-11-17T00:03:33.000Z,71,,rest,TRUE
2024-11-17T00:08:33.000Z,77,,rest,TRUE
2024-11-17T00:13:33.000Z,76,,rest,TRUE
2024-11-17T01:44:18.000Z,71,,rest,TRUE
2024-11-17T01:49:18.000Z,73,,rest,TRUE
2024-11-17T01:54:18.000Z,79,,rest,TRUE
2024-11-17T01:59:18.000Z,75,,rest,TRUE
2024-11-17T02:04:18.000Z,72,,rest,TRUE
2024-11-17T02:14:18.000Z,70,,rest,TRUE
2024-11-17T02:19:18.000Z,74,,rest,TRUE
2024-11-17T02:24:18.000Z,76,,rest,TRUE
2024-11-17T02:29:18.000Z,74,,rest,TRUE
2024-11-17T02:34:18.000Z,72,,rest,TRUE
